Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,2017-01-05,20-247,OKC,@,HOU,L (-2),1,22:17,3,5,.600,0,0,,0,0,,0,3,3,1,1,2,0,3,6,6.5,+1
38,38,2017-01-07,20-249,OKC,,DEN,W (+15),1,19:24,2,7,.286,0,2,.000,5,5,1.000,1,4,5,1,1,0,0,2,9,7.7,+5
39,39,2017-01-09,20-251,OKC,@,CHI,W (+15),1,21:47,1,5,.200,0,2,.000,3,3,1.000,1,4,5,1,0,0,0,3,5,3.3,-8
40,40,2017-01-11,20-253,OKC,,MEM,W (+8),1,10:48,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,2,1,0,-1.8,-2
41,41,2017-01-13,20-255,OKC,@,MIN,L (-10),1,21:15,3,11,.273,0,3,.000,1,3,.333,1,5,6,0,0,0,0,2,7,1.1,+2
42,42,2017-01-15,20-257,OKC,@,SAC,W (+4),1,27:40,3,8,.375,0,4,.000,1,2,.500,0,3,3,1,0,0,1,5,7,0.8,-9
43,43,2017-01-16,20-258,OKC,@,LAC,L (-22),1,27:12,4,7,.571,2,3,.667,0,0,,0,0,0,4,2,0,2,3,10,8.3,-6
44,44,2017-01-18,20-260,OKC,@,GSW,L (-21),1,15:04,2,3,.667,1,1,1.000,0,0,,0,2,2,0,1,0,1,1,5,3.9,-12
45,45,2017-01-23,20-265,OKC,@,UTA,W (+2),1,18:06,0,5,.000,0,2,.000,0,0,,0,3,3,2,0,0,1,2,0,-3.0,+1
46,46,2017-01-25,20-267,OKC,@,NOP,W (+9),1,28:17,4,7,.571,0,2,.000,0,1,.000,1,5,6,0,0,0,1,4,8,3.9,+12
47,47,2017-01-26,20-268,OKC,,DAL,W (+11),1,29:03,3,4,.750,1,1,1.000,3,4,.750,0,5,5,0,1,0,2,3,10,7.3,+5
48,48,2017-01-29,20-271,OKC,@,CLE,L (-16),1,25:36,6,12,.500,0,3,.000,0,0,,2,3,5,0,0,0,2,1,12,5.9,-13
49,49,2017-01-31,20-273,OKC,@,SAS,L (-14),1,35:00,5,11,.455,2,4,.500,1,2,.500,1,9,10,0,2,1,6,5,13,5.0,-4
50,50,2017-02-01,20-274,OKC,,CHI,L (-28),1,22:21,1,10,.100,0,2,.000,0,0,,1,4,5,0,0,0,1,2,2,-4.5,-22
51,51,2017-02-03,20-276,OKC,,MEM,W (+12),1,11:13,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,5,2,2,-5.9,-9
52,52,2017-02-05,20-278,OKC,,POR,W (+6),1,34:08,0,6,.000,0,1,.000,2,2,1.000,1,6,7,0,0,2,0,1,2,1.3,+14
53,53,2017-02-06,20-279,OKC,@,IND,L (-3),1,10:20,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.2,0
54,54,2017-02-09,20-282,OKC,,CLE,W (+9),1,20:34,4,9,.444,0,1,.000,0,0,,0,2,2,0,0,0,1,4,8,1.3,0
55,55,2017-02-11,20-284,OKC,,GSW,L (-16),1,25:37,3,7,.429,0,1,.000,3,4,.750,1,3,4,3,1,1,1,0,9,9.3,+6
56,56,2017-02-13,20-286,OKC,@,WAS,L (-22),1,23:26,3,11,.273,0,5,.000,0,0,,3,4,7,1,0,0,1,5,6,0.5,-24
57,57,2017-02-15,20-288,OKC,,NYK,W (+11),1,23:31,3,8,.375,0,1,.000,0,0,,3,3,6,0,1,0,0,3,6,4.4,+2
58,58,2017-02-24,20-297,OKC,,LAL,W (+17),1,23:26,4,7,.571,1,2,.500,0,1,.000,0,3,3,2,0,2,0,0,9,9.0,+27
59,59,2017-02-26,20-299,OKC,,NOP,W (+8),1,8:19,2,3,.667,0,1,.000,0,1,.000,0,1,1,0,0,0,0,3,4,1.4,-9
60,60,2017-02-28,20-301,OKC,,UTA,W (+3),1,11:26,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,2,2,0.8,+8
61,61,2017-03-02,20-303,OKC,@,POR,L (-5),1,10:27,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,0,1,2,2.3,-7
62,62,2017-03-03,20-304,OKC,@,PHO,L (-7),1,13:10,4,5,.800,2,2,1.000,1,2,.500,1,2,3,0,1,0,0,2,11,10.2,0
63,63,2017-03-05,20-306,OKC,@,DAL,L (-15),1,19:54,1,5,.200,0,2,.000,1,2,.500,0,7,7,1,0,0,1,3,3,0.1,-8
64,64,2017-03-07,20-308,OKC,,POR,L (-5),1,20:47,3,7,.429,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,1,8,4.5,+3
65,65,2017-03-09,20-310,OKC,,SAS,W (+10),0,20:19,3,8,.375,0,1,.000,0,0,,0,2,2,2,0,1,1,5,6,1.3,+7
66,66,2017-03-11,20-312,OKC,,UTA,W (+8),0,11:39,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,0,5,2,2.1,-4
67,67,2017-03-14,20-315,OKC,@,BRK,W (+18),0,22:05,2,6,.333,0,0,,0,2,.000,0,1,1,1,0,2,2,2,4,-0.6,+17
68,68,2017-03-16,20-317,OKC,@,TOR,W (+21),0,19:05,3,7,.429,1,1,1.000,1,2,.500,0,6,6,2,0,0,1,6,8,3.7,-8
69,69,2017-03-18,20-319,OKC,,SAC,W (+16),0,26:16,2,8,.250,1,4,.250,1,2,.500,1,3,4,3,1,0,0,3,6,4.3,+10
70,70,2017-03-20,20-321,OKC,,GSW,L (-16),0,11:50,2,4,.500,0,1,.000,0,0,,1,3,4,0,0,0,1,1,4,2.2,+7
71,71,2017-03-22,20-323,OKC,,PHI,W (+25),0,18:01,1,5,.200,0,0,,1,2,.500,1,5,6,2,1,0,2,4,3,0.5,+9
72,72,2017-03-26,20-327,OKC,@,HOU,L (-12),0,9:45,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-1.8,-5
73,,2017-03-27,20-328,OKC,@,DAL,W (+1),,,,,,,,,,,,,,,,,,,,,,
74,73,2017-03-29,20-330,OKC,@,ORL,W (+8),0,10:38,1,3,.333,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,1,4,2.1,-6
75,74,2017-03-31,20-332,OKC,,SAS,L (-5),1,32:48,3,5,.600,0,2,.000,3,4,.750,0,4,4,0,1,0,2,2,9,5.7,+11
76,75,2017-04-02,20-334,OKC,,CHO,L (-12),0,12:46,2,5,.400,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,2.6,+4
77,76,2017-04-04,20-336,OKC,,MIL,W (+31),0,16:05,3,6,.500,2,2,1.000,3,4,.750,0,5,5,1,0,1,1,3,11,8.3,+18
78,77,2017-04-05,20-337,OKC,@,MEM,W (+3),0,10:06,2,4,.500,1,2,.500,0,0,,1,0,1,0,0,1,0,2,5,3.6,+7
79,78,2017-04-07,20-339,OKC,@,PHO,L (-21),0,8:37,2,3,.667,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,6,3.9,-6
80,79,2017-04-09,20-341,OKC,@,DEN,W (+1),0,12:30,0,4,.000,0,1,.000,0,0,,1,2,3,0,1,1,2,1,0,-2.2,-5
81,80,2017-04-11,20-343,OKC,@,MIN,W (+2),1,32:21,6,16,.375,1,5,.200,6,6,1.000,2,7,9,3,1,0,2,1,19,14.4,+8
82,81,2017-04-12,20-344,OKC,,DEN,L (-6),0,14:23,1,8,.125,0,2,.000,0,0,,0,2,2,0,2,0,1,6,2,-4.0,-2
