Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,17,2016-11-28,26-269,GSW,,ATL,W (+5),1,39:10,2,9,.222,0,3,.000,0,0,,1,2,3,7,1,4,2,4,4,4.9,+8
19,18,2016-12-01,26-272,GSW,,HOU,L (-5),1,46:55,9,15,.600,0,2,.000,2,5,.400,5,10,15,9,2,1,4,6,20,21.0,+1
20,19,2016-12-03,26-274,GSW,,PHO,W (+29),1,28:11,2,6,.333,1,3,.333,4,5,.800,1,4,5,14,3,0,4,3,9,14.7,+10
21,20,2016-12-05,26-276,GSW,,IND,W (+36),1,26:55,1,6,.167,0,2,.000,0,0,,1,4,5,10,4,1,1,3,2,9.6,+24
22,21,2016-12-07,26-278,GSW,@,LAC,W (+17),1,31:31,8,10,.800,3,5,.600,3,4,.750,3,2,5,4,2,0,1,4,22,22.7,+25
23,22,2016-12-08,26-279,GSW,@,UTA,W (+7),1,34:55,4,9,.444,4,6,.667,1,4,.250,2,8,10,8,4,0,1,2,13,18.7,+10
24,23,2016-12-10,26-281,GSW,@,MEM,L (-21),1,26:07,3,7,.429,0,1,.000,1,3,.333,4,3,7,1,2,0,4,4,7,3.3,-21
25,24,2016-12-11,26-282,GSW,@,MIN,W (+8),1,34:34,6,9,.667,5,8,.625,1,2,.500,0,5,5,4,1,1,2,4,18,16.1,-12
26,25,2016-12-13,26-284,GSW,@,NOP,W (+4),1,35:59,4,11,.364,2,5,.400,2,2,1.000,1,13,14,10,4,1,2,2,12,19.4,+5
27,26,2016-12-15,26-286,GSW,,NYK,W (+13),1,31:35,2,12,.167,1,5,.200,0,0,,5,6,11,7,0,2,3,3,5,4.8,+18
28,27,2016-12-17,26-288,GSW,,POR,W (+45),1,28:32,1,4,.250,0,2,.000,1,2,.500,0,12,12,13,0,1,1,2,3,11.8,+20
29,28,2016-12-20,26-291,GSW,,UTA,W (+30),1,31:20,6,11,.545,2,5,.400,1,2,.500,0,11,11,4,5,0,2,3,15,17.2,+32
30,,2016-12-22,26-293,GSW,@,BRK,W (+16),,,,,,,,,,,,,,,,,,,,,,
31,29,2016-12-23,26-294,GSW,@,DET,W (+6),1,37:43,1,7,.143,0,5,.000,3,4,.750,0,9,9,12,2,1,4,4,5,8.3,+4
32,30,2016-12-25,26-296,GSW,@,CLE,L (-1),1,31:46,7,9,.778,0,2,.000,2,2,1.000,0,4,4,4,1,0,6,5,16,9.5,-1
33,31,2016-12-28,26-299,GSW,,TOR,W (+10),1,37:41,6,8,.750,2,3,.667,0,0,,0,6,6,10,2,2,4,3,14,17.8,+21
34,32,2016-12-30,26-301,GSW,,DAL,W (+9),1,26:33,6,10,.600,1,3,.333,0,0,,2,6,8,7,0,0,3,3,13,12.3,+17
35,33,2017-01-02,26-304,GSW,,DEN,W (+8),1,36:05,5,8,.625,1,2,.500,4,6,.667,3,7,10,13,0,0,5,3,15,17.7,+11
36,34,2017-01-04,26-306,GSW,,POR,W (+8),1,30:11,3,6,.500,2,4,.500,1,3,.333,1,6,7,11,3,1,2,5,9,15.1,+4
37,35,2017-01-06,26-308,GSW,,MEM,L (-9),1,40:08,3,6,.500,1,3,.333,4,5,.800,0,8,8,4,3,0,4,6,11,9.4,-7
38,36,2017-01-08,26-310,GSW,@,SAC,W (+11),1,32:16,4,9,.444,1,4,.250,0,0,,1,6,7,10,2,2,4,5,9,11.2,+21
39,37,2017-01-10,26-312,GSW,,MIA,W (+12),1,35:33,4,11,.364,0,3,.000,5,6,.833,0,9,9,5,2,2,1,0,13,15.1,+3
40,38,2017-01-12,26-314,GSW,,DET,W (+20),1,30:21,0,4,.000,0,2,.000,2,2,1.000,1,8,9,13,0,2,1,1,2,11.4,+9
41,39,2017-01-16,26-318,GSW,,CLE,W (+35),1,34:46,4,6,.667,0,0,,3,4,.750,2,11,13,11,1,5,0,1,11,24.5,+43
42,40,2017-01-18,26-320,GSW,,OKC,W (+21),1,35:50,5,9,.556,0,1,.000,2,4,.500,2,9,11,5,1,3,4,2,12,12.8,+15
43,41,2017-01-20,26-322,GSW,@,HOU,W (+17),1,33:24,6,12,.500,3,5,.600,0,0,,3,6,9,8,1,3,3,3,15,17.4,+18
44,42,2017-01-22,26-324,GSW,@,ORL,W (+20),1,33:19,1,7,.143,0,4,.000,4,4,1.000,4,6,10,4,1,0,3,3,6,5.7,+6
45,43,2017-01-23,26-325,GSW,@,MIA,L (-3),1,38:30,3,8,.375,0,3,.000,1,4,.250,1,2,3,7,1,1,2,3,7,6.1,+7
46,44,2017-01-25,26-327,GSW,@,CHO,W (+10),1,36:18,4,7,.571,2,3,.667,3,6,.500,0,4,4,6,2,3,0,4,13,16.4,+12
47,45,2017-01-28,26-330,GSW,,LAC,W (+46),1,25:44,1,4,.250,0,1,.000,3,4,.750,0,5,5,5,2,2,1,3,5,8.4,+34
48,46,2017-01-29,26-331,GSW,@,POR,W (+2),1,33:43,2,8,.250,1,6,.167,0,0,,1,5,6,5,3,1,7,5,5,0.6,-1
49,47,2017-02-01,26-334,GSW,,CHO,W (+15),1,30:42,3,10,.300,2,7,.286,0,0,,0,10,10,5,1,4,1,1,8,11.1,+24
50,,2017-02-02,26-335,GSW,@,LAC,W (+13),,,,,,,,,,,,,,,,,,,,,,
51,48,2017-02-04,26-337,GSW,@,SAC,L (-3),1,42:50,6,15,.400,3,8,.375,1,4,.250,1,7,8,6,2,2,6,1,16,10.7,+9
52,49,2017-02-08,26-341,GSW,,CHI,W (+31),1,31:44,6,8,.750,5,6,.833,2,2,1.000,0,8,8,6,1,1,1,1,19,22.7,+15
53,50,2017-02-10,26-343,GSW,@,MEM,W (+15),1,37:44,2,6,.333,0,3,.000,0,0,,0,11,11,10,10,5,2,3,4,21.2,+26
54,51,2017-02-11,26-344,GSW,@,OKC,W (+16),1,34:19,2,7,.286,0,1,.000,2,2,1.000,0,8,8,8,3,1,2,5,6,9.6,+12
55,52,2017-02-13,26-346,GSW,@,DEN,L (-22),1,24:24,1,5,.200,0,2,.000,3,4,.750,0,2,2,6,3,2,0,2,5,9.9,-22
56,53,2017-02-15,26-348,GSW,,SAC,W (+23),1,15:14,0,3,.000,0,2,.000,2,2,1.000,0,2,2,3,1,0,1,3,2,1.4,+2
57,54,2017-02-23,26-356,GSW,,LAC,W (+10),1,22:33,2,4,.500,1,1,1.000,2,2,1.000,0,6,6,4,2,0,6,5,7,3.6,+12
58,55,2017-02-25,26-358,GSW,,BRK,W (+17),1,22:56,1,10,.100,1,4,.250,2,2,1.000,1,7,8,2,1,1,3,2,5,0.5,+7
59,56,2017-02-27,26-360,GSW,@,PHI,W (+11),1,36:41,5,10,.500,1,3,.333,3,6,.500,1,5,6,11,5,0,4,3,14,17.5,+22
60,57,2017-02-28,26-361,GSW,@,WAS,L (-4),1,39:48,6,11,.545,2,3,.667,0,0,,1,7,8,14,2,1,2,1,14,21.6,0
61,58,2017-03-02,26-363,GSW,@,CHI,L (-7),1,34:58,4,9,.444,2,5,.400,2,2,1.000,1,7,8,7,1,2,4,4,12,11.8,-3
62,59,2017-03-05,27-001,GSW,@,NYK,W (+7),1,39:57,4,9,.444,1,4,.250,4,4,1.000,1,6,7,4,2,1,0,3,13,15.1,-2
63,60,2017-03-06,27-002,GSW,@,ATL,W (+8),1,30:09,4,10,.400,2,5,.400,2,2,1.000,3,5,8,6,4,0,2,4,12,14.8,+7
64,61,2017-03-08,27-004,GSW,,BOS,L (-13),1,34:05,6,15,.400,1,6,.167,0,0,,0,8,8,2,3,3,3,4,13,9.2,-3
65,62,2017-03-10,27-006,GSW,@,MIN,L (-1),1,38:20,1,8,.125,0,3,.000,3,4,.750,3,4,7,7,2,1,0,4,5,8.7,+8
66,,2017-03-11,27-007,GSW,@,SAS,L (-22),,,,,,,,,,,,,,,,,,,,,,
67,63,2017-03-14,27-010,GSW,,PHI,W (+2),1,37:51,4,13,.308,1,4,.250,11,14,.786,3,6,9,8,3,6,1,4,20,25.4,+15
68,64,2017-03-16,27-012,GSW,,ORL,W (+30),1,25:22,4,8,.500,0,2,.000,1,2,.500,0,11,11,6,1,1,1,1,9,12.4,+26
69,65,2017-03-18,27-014,GSW,,MIL,W (+25),1,29:36,2,6,.333,0,0,,4,4,1.000,2,5,7,10,1,0,4,1,8,11.1,+22
70,66,2017-03-20,27-016,GSW,@,OKC,W (+16),1,26:13,0,4,.000,0,1,.000,2,4,.500,1,9,10,6,1,0,2,3,2,3.8,+17
71,67,2017-03-21,27-017,GSW,@,DAL,W (+25),1,28:23,2,6,.333,1,4,.250,2,2,1.000,0,7,7,8,0,0,2,3,7,8.1,+21
72,68,2017-03-24,27-020,GSW,,SAC,W (+14),1,34:01,8,17,.471,3,9,.333,4,5,.800,1,3,4,8,3,1,4,1,23,20.4,+23
73,69,2017-03-26,27-022,GSW,,MEM,W (+12),1,34:54,3,8,.375,1,2,.500,2,4,.500,1,5,6,4,2,1,3,4,9,6.9,+9
74,70,2017-03-28,27-024,GSW,@,HOU,W (+7),1,33:25,9,15,.600,1,6,.167,0,0,,3,6,9,4,3,0,2,3,19,18.6,+5
75,71,2017-03-29,27-025,GSW,@,SAS,W (+12),1,33:59,2,4,.500,0,1,.000,0,0,,1,5,6,4,2,0,7,2,4,1.2,-2
76,72,2017-03-31,27-027,GSW,,HOU,W (+9),1,34:46,2,11,.182,0,3,.000,2,2,1.000,1,5,6,8,1,3,3,1,6,6.6,+15
77,73,2017-04-02,27-029,GSW,,WAS,W (+24),1,35:27,3,8,.375,1,3,.333,4,6,.667,0,11,11,13,1,1,4,2,11,15.1,+28
78,74,2017-04-04,27-031,GSW,,MIN,W (+14),1,28:06,2,6,.333,0,2,.000,2,2,1.000,0,1,1,5,1,1,2,1,6,5.7,+8
79,,2017-04-05,27-032,GSW,@,PHO,W (+9),,,,,,,,,,,,,,,,,,,,,,
80,75,2017-04-08,27-035,GSW,,NOP,W (+22),1,21:02,4,8,.500,3,6,.500,2,2,1.000,2,6,8,3,0,2,1,2,13,13.9,+17
81,76,2017-04-10,27-037,GSW,,UTA,L (-6),1,24:34,2,7,.286,1,4,.250,0,0,,0,4,4,3,2,1,2,2,5,4.1,-13
82,,2017-04-12,27-039,GSW,,LAL,W (+15),,,,,,,,,,,,,,,,,,,,,,
