Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,40,2018-01-20,27-322,GSW,@,HOU,L (-8),1,35:58,7,9,.778,2,3,.667,5,6,.833,0,7,7,6,2,1,5,2,21,20.3,-5
48,41,2018-01-23,27-325,GSW,,NYK,W (+11),1,32:40,5,9,.556,2,3,.667,0,0,,0,5,5,6,1,1,1,2,12,13.3,+11
49,42,2018-01-25,27-327,GSW,,MIN,W (+13),1,32:17,3,7,.429,0,4,.000,3,4,.750,0,8,8,3,1,3,2,0,9,10.5,+3
50,43,2018-01-27,27-329,GSW,,BOS,W (+4),1,38:19,4,11,.364,1,4,.250,6,6,1.000,5,6,11,5,1,3,4,4,15,15.2,-1
51,44,2018-01-30,27-332,GSW,@,UTA,L (-30),1,30:14,3,11,.273,1,3,.333,1,2,.500,2,4,6,4,0,1,4,1,8,2.8,-23
52,45,2018-02-02,27-335,GSW,@,SAC,W (+15),1,34:06,4,9,.444,0,1,.000,5,5,1.000,0,9,9,6,1,1,5,4,13,10.3,+7
53,46,2018-02-03,27-336,GSW,@,DEN,L (-7),1,35:34,4,12,.333,0,4,.000,0,2,.000,0,6,6,8,1,2,3,3,8,6.0,-11
54,47,2018-02-06,27-339,GSW,,OKC,L (-20),1,30:31,2,4,.500,0,0,,1,3,.333,1,7,8,7,0,4,5,3,5,6.5,-13
55,48,2018-02-08,27-341,GSW,,DAL,W (+18),1,32:23,4,17,.235,1,3,.333,3,4,.750,7,3,10,6,2,2,2,2,12,11.9,+11
56,49,2018-02-10,27-343,GSW,,SAS,W (+17),1,35:29,8,16,.500,1,5,.200,0,0,,1,7,8,11,1,1,3,2,17,17.4,+14
57,,2018-02-12,27-345,GSW,,PHO,W (+46),,,,,,,,,,,,,,,,,,,,,,
58,50,2018-02-14,27-347,GSW,@,POR,L (-6),1,38:34,6,13,.462,1,3,.333,3,3,1.000,3,9,12,7,2,4,0,5,16,21.8,+4
59,51,2018-02-22,27-355,GSW,,LAC,W (+7),1,37:09,5,8,.625,1,2,.500,3,6,.500,1,7,8,6,2,1,2,4,14,15.3,+9
60,52,2018-02-24,27-357,GSW,,OKC,W (+32),1,33:32,5,8,.625,0,0,,0,0,,2,3,5,8,1,1,4,3,10,10.8,+21
61,53,2018-02-26,27-359,GSW,@,NYK,W (+14),1,31:49,3,8,.375,1,4,.250,3,3,1.000,1,2,3,6,1,2,1,2,10,11.7,+11
62,54,2018-02-28,27-361,GSW,@,WAS,W (+8),1,37:15,5,6,.833,0,1,.000,1,2,.500,0,6,6,11,2,2,2,4,11,17.7,+7
63,55,2018-03-02,27-363,GSW,@,ATL,W (+5),1,36:57,1,3,.333,0,2,.000,0,0,,0,7,7,9,1,0,3,4,2,5.1,+10
64,56,2018-03-06,28-002,GSW,,BRK,W (+13),1,36:38,7,10,.700,1,2,.500,1,1,1.000,0,5,5,9,0,1,6,2,16,13.5,+6
65,57,2018-03-08,28-004,GSW,,SAS,W (+3),1,36:10,4,11,.364,1,7,.143,2,2,1.000,2,10,12,10,3,2,2,5,11,16.7,+17
66,58,2018-03-09,28-005,GSW,@,POR,L (-17),1,37:40,2,7,.286,1,3,.333,2,2,1.000,1,11,12,6,3,0,1,3,7,11.9,-15
67,59,2018-03-11,28-007,GSW,@,MIN,L (-6),1,35:09,4,9,.444,2,6,.333,0,0,,0,8,8,7,3,1,2,1,10,13.9,-8
68,,2018-03-14,28-010,GSW,,LAL,W (+11),,,,,,,,,,,,,,,,,,,,,,
69,60,2018-03-16,28-012,GSW,,SAC,L (-5),1,33:43,5,14,.357,3,9,.333,1,1,1.000,0,10,10,7,4,2,4,3,14,14.3,-6
70,61,2018-03-17,28-013,GSW,@,PHO,W (+15),1,34:35,10,20,.500,4,8,.500,1,2,.500,2,9,11,8,1,1,3,3,25,21.8,+16
71,62,2018-03-19,28-015,GSW,@,SAS,L (-14),1,11:59,0,4,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0,-2.3,-16
72,,2018-03-23,28-019,GSW,,ATL,W (+12),,,,,,,,,,,,,,,,,,,,,,
73,,2018-03-25,28-021,GSW,,UTA,L (-19),,,,,,,,,,,,,,,,,,,,,,
74,,2018-03-27,28-023,GSW,,IND,L (-11),,,,,,,,,,,,,,,,,,,,,,
75,63,2018-03-29,28-025,GSW,,MIL,L (-9),1,28:05,4,7,.571,1,2,.500,2,2,1.000,0,5,5,6,2,1,4,4,11,10.5,-6
76,64,2018-03-31,28-027,GSW,@,SAC,W (+16),1,33:42,3,5,.600,0,1,.000,2,2,1.000,0,9,9,7,2,1,2,4,8,12.4,+4
77,65,2018-04-01,28-028,GSW,,PHO,W (+10),1,34:15,5,8,.625,3,5,.600,0,0,,0,6,6,12,2,1,3,3,13,18.1,+10
78,66,2018-04-03,28-030,GSW,@,OKC,W (+4),1,36:19,0,4,.000,0,3,.000,5,6,.833,0,4,4,8,2,0,4,2,5,5.8,+5
79,67,2018-04-05,28-032,GSW,@,IND,L (-20),1,29:18,3,3,1.000,1,1,1.000,2,2,1.000,0,3,3,5,0,1,2,2,9,10.4,-16
80,68,2018-04-07,28-034,GSW,,NOP,L (-6),1,36:50,5,12,.417,1,6,.167,0,0,,2,8,10,9,1,0,7,5,11,6.7,-4
81,69,2018-04-08,28-035,GSW,@,PHO,W (+17),1,30:11,4,10,.400,2,7,.286,4,6,.667,0,6,6,5,2,1,4,0,14,11.8,+13
82,70,2018-04-10,28-037,GSW,@,UTA,L (-40),1,19:49,2,5,.400,0,1,.000,0,0,,0,3,3,3,0,0,5,1,4,-1.1,-29
