Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,59,2014-02-28,23-361,GSW,@,NYK,W (+23),0,22:39,2,6,.333,1,1,1.000,0,0,,1,1,2,1,3,1,0,1,5,6.6,+13
60,60,2014-03-02,23-363,GSW,@,TOR,L (-6),0,17:02,1,4,.250,0,0,,0,0,,0,2,2,5,1,0,0,1,2,4.3,-6
61,61,2014-03-04,24-000,GSW,@,IND,W (+2),0,21:10,4,7,.571,2,4,.500,0,0,,1,6,7,3,1,0,1,1,10,10.9,+3
62,62,2014-03-05,24-001,GSW,@,BOS,W (+20),0,23:16,3,7,.429,0,2,.000,1,2,.500,1,4,5,4,2,1,3,4,7,5.7,-7
63,63,2014-03-07,24-003,GSW,,ATL,W (+14),0,24:32,3,7,.429,2,4,.500,0,0,,0,4,4,5,4,0,2,3,8,9.8,+9
64,64,2014-03-09,24-005,GSW,,PHO,W (+6),0,22:28,5,8,.625,1,3,.333,2,2,1.000,1,0,1,0,0,2,2,6,13,7.1,+4
65,65,2014-03-11,24-007,GSW,,DAL,W (+23),0,17:35,2,4,.500,2,2,1.000,0,0,,0,6,6,3,3,0,2,4,6,7.3,+13
66,66,2014-03-12,24-008,GSW,@,LAC,L (-13),0,21:49,1,4,.250,1,3,.333,7,9,.778,0,3,3,3,1,1,2,5,10,7.5,-18
67,67,2014-03-14,24-010,GSW,,CLE,L (-9),0,28:02,7,12,.583,2,5,.400,2,2,1.000,2,7,9,1,0,0,1,2,18,14.8,-12
68,68,2014-03-16,24-012,GSW,@,POR,W (+1),0,23:31,1,3,.333,0,2,.000,3,4,.750,0,8,8,2,2,1,2,6,5,5.0,+5
69,69,2014-03-18,24-014,GSW,,ORL,W (+14),1,35:40,2,11,.182,0,2,.000,2,2,1.000,1,8,9,3,2,0,2,4,6,2.7,+9
70,70,2014-03-20,24-016,GSW,,MIL,W (+5),0,29:11,2,6,.333,0,2,.000,1,2,.500,3,2,5,3,1,1,1,5,5,4.7,+5
71,71,2014-03-22,24-018,GSW,,SAS,L (-9),0,21:42,3,5,.600,0,1,.000,2,2,1.000,0,6,6,1,2,2,0,3,8,10.4,-1
72,72,2014-03-28,24-024,GSW,,MEM,W (+7),0,32:14,5,11,.455,2,4,.500,0,0,,2,7,9,1,0,1,0,3,12,10.0,+10
73,73,2014-03-30,24-026,GSW,,NYK,L (-5),0,31:39,2,5,.400,0,0,,0,0,,3,2,5,1,1,3,2,3,4,4.6,-10
74,74,2014-04-01,24-028,GSW,@,DAL,W (+2),1,42:05,4,9,.444,1,1,1.000,0,0,,1,6,7,6,2,1,2,3,9,10.5,+12
75,75,2014-04-02,24-029,GSW,@,SAS,L (-21),1,32:05,4,10,.400,0,2,.000,0,0,,0,8,8,4,0,2,1,3,8,7.0,-19
76,76,2014-04-04,24-031,GSW,,SAC,W (+33),1,31:15,4,11,.364,2,6,.333,0,0,,3,7,10,4,2,2,1,4,10,11.7,+30
77,77,2014-04-06,24-033,GSW,,UTA,W (+28),1,26:39,5,6,.833,1,1,1.000,0,0,,0,4,4,1,1,1,2,2,11,9.6,+26
78,78,2014-04-10,24-037,GSW,,DEN,L (-1),1,24:12,2,5,.400,0,1,.000,0,0,,0,2,2,2,1,0,3,3,4,0.1,-4
79,79,2014-04-11,24-038,GSW,@,LAL,W (+17),1,31:36,3,6,.500,2,2,1.000,1,2,.500,1,6,7,2,4,1,1,3,9,12.0,+18
80,80,2014-04-13,24-040,GSW,@,POR,L (-2),0,22:19,1,3,.333,1,2,.500,0,0,,1,3,4,2,1,0,2,3,3,2.1,-17
81,81,2014-04-14,24-041,GSW,,MIN,W (+10),0,38:19,7,9,.778,4,5,.800,2,2,1.000,2,10,12,5,4,2,3,4,20,25.2,+27
82,82,2014-04-16,24-043,GSW,@,DEN,W (+4),0,2:49,1,3,.333,0,2,.000,0,0,,2,2,4,0,0,0,0,1,2,1.9,+2
