Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,39,2015-01-19,24-321,GSW,,DEN,W (+43),1,22:53,2,4,.500,2,3,.667,0,0,,1,7,8,2,0,0,0,3,6,7.0,+21
40,40,2015-01-21,24-323,GSW,,HOU,W (+13),1,33:00,7,12,.583,3,5,.600,1,2,.500,1,5,6,2,1,1,1,5,18,14.3,+32
41,41,2015-01-23,24-325,GSW,,SAC,W (+25),1,27:10,4,7,.571,3,6,.500,0,0,,1,7,8,2,2,0,1,4,11,11.3,+26
42,42,2015-01-25,24-327,GSW,,BOS,W (+3),1,31:33,5,12,.417,1,6,.167,3,3,1.000,0,9,9,2,3,1,1,5,14,12.4,0
43,43,2015-01-27,24-329,GSW,,CHI,L (-2),1,39:03,4,14,.286,1,6,.167,1,2,.500,4,5,9,6,1,2,2,2,10,9.5,-1
44,44,2015-01-30,24-332,GSW,@,UTA,L (-10),1,24:20,2,6,.333,0,2,.000,3,4,.750,1,4,5,1,2,1,2,4,7,4.9,-8
45,45,2015-01-31,24-333,GSW,,PHO,W (+19),1,36:58,2,9,.222,2,5,.400,3,4,.750,3,8,11,4,1,2,3,4,9,8.2,+18
46,46,2015-02-03,24-336,GSW,@,SAC,W (+25),1,24:49,3,6,.500,1,1,1.000,1,2,.500,1,5,6,4,4,1,1,0,8,13.3,-6
47,47,2015-02-04,24-337,GSW,,DAL,W (+14),1,39:51,1,6,.167,0,4,.000,0,0,,3,7,10,6,1,3,1,5,2,6.7,+17
48,48,2015-02-06,24-339,GSW,@,ATL,L (-8),1,35:26,6,14,.429,0,2,.000,0,2,.000,10,10,20,6,1,0,2,5,12,15.0,+3
49,49,2015-02-07,24-340,GSW,@,NYK,W (+14),1,33:55,8,12,.667,3,5,.600,1,1,1.000,3,10,13,3,1,2,2,1,20,22.0,+21
50,50,2015-02-09,24-342,GSW,@,PHI,W (+5),1,27:26,2,6,.333,0,1,.000,0,0,,1,2,3,2,1,1,1,3,4,2.8,+4
51,51,2015-02-11,24-344,GSW,@,MIN,W (+3),1,36:04,1,6,.167,0,2,.000,1,2,.500,2,11,13,5,2,1,0,2,3,8.9,-2
52,52,2015-02-20,24-353,GSW,,SAS,W (+11),1,33:04,4,11,.364,3,6,.500,0,1,.000,0,6,6,4,3,0,1,4,11,9.5,+11
53,53,2015-02-22,24-355,GSW,@,IND,L (-6),1,34:16,1,6,.167,1,4,.250,3,4,.750,0,4,4,2,0,3,2,6,6,2.1,+6
54,54,2015-02-24,24-357,GSW,@,WAS,W (+7),1,29:36,5,9,.556,3,4,.750,0,0,,0,6,6,5,0,1,2,4,13,11.1,-8
55,55,2015-02-26,24-359,GSW,@,CLE,L (-11),1,37:34,7,13,.538,0,4,.000,2,5,.400,3,5,8,4,5,0,1,4,16,17.3,-10
56,56,2015-02-27,24-360,GSW,@,TOR,W (+24),1,27:49,6,9,.667,3,5,.600,2,2,1.000,1,8,9,2,2,3,0,3,17,20.5,+43
57,57,2015-03-01,24-362,GSW,@,BOS,W (+5),1,43:46,4,13,.308,2,6,.333,4,6,.667,2,9,11,4,0,3,1,4,14,12.1,+18
58,58,2015-03-02,24-363,GSW,@,BRK,L (-2),1,29:57,1,5,.200,0,2,.000,1,2,.500,2,9,11,4,2,1,3,2,3,5.3,-7
59,59,2015-03-04,25-000,GSW,,MIL,W (+9),1,40:21,9,14,.643,4,9,.444,1,6,.167,2,10,12,5,3,3,1,5,23,24.8,+11
60,60,2015-03-06,25-002,GSW,,DAL,W (+15),1,30:38,8,14,.571,2,5,.400,0,0,,2,7,9,4,1,1,0,2,18,18.6,+18
61,61,2015-03-08,25-004,GSW,,LAC,W (+8),1,27:50,8,15,.533,3,7,.429,4,4,1.000,0,3,3,6,1,1,0,3,23,21.3,+15
62,62,2015-03-09,25-005,GSW,@,PHO,W (+18),1,33:35,3,13,.231,2,6,.333,3,4,.750,2,8,10,0,3,1,3,2,11,6.4,+26
63,63,2015-03-11,25-007,GSW,,DET,W (+7),1,31:28,4,11,.364,0,3,.000,5,7,.714,1,6,7,3,0,0,3,3,13,6.5,-1
64,64,2015-03-13,25-009,GSW,@,DEN,L (-11),1,20:16,5,10,.500,0,3,.000,2,2,1.000,0,6,6,2,0,0,2,3,12,7.0,-8
65,65,2015-03-14,25-010,GSW,,NYK,W (+31),1,25:13,5,7,.714,2,3,.667,0,0,,0,7,7,5,5,0,2,2,12,16.9,+35
66,66,2015-03-16,25-012,GSW,,LAL,W (+3),1,34:23,7,14,.500,1,5,.200,1,1,1.000,1,7,8,3,5,1,3,5,16,14.6,-9
67,67,2015-03-18,25-014,GSW,,ATL,W (+19),1,29:24,6,11,.545,5,7,.714,1,4,.250,1,6,7,3,1,0,2,3,18,13.9,+19
68,68,2015-03-20,25-016,GSW,,NOP,W (+16),1,27:21,3,6,.500,0,1,.000,0,0,,3,5,8,3,1,1,1,1,6,9.0,+14
69,69,2015-03-21,25-017,GSW,,UTA,W (+15),1,32:10,2,10,.200,0,3,.000,11,13,.846,0,6,6,7,2,0,2,5,15,12.7,+15
70,70,2015-03-23,25-019,GSW,,WAS,W (+31),1,21:30,5,11,.455,3,8,.375,0,2,.000,0,6,6,0,1,1,3,2,13,6.2,+22
71,71,2015-03-24,25-020,GSW,@,POR,W (+14),1,37:10,6,10,.600,1,4,.250,1,2,.500,0,11,11,8,0,3,2,3,14,16.8,+19
72,72,2015-03-27,25-023,GSW,@,MEM,W (+23),1,20:10,5,9,.556,0,1,.000,0,1,.000,0,2,2,3,1,0,2,3,10,5.8,+24
73,,2015-03-28,25-024,GSW,@,MIL,W (+13),,,,,,,,,,,,,,,,,,,,,,
74,,2015-03-31,25-027,GSW,@,LAC,W (+4),,,,,,,,,,,,,,,,,,,,,,
75,,2015-04-02,25-029,GSW,,PHO,W (+1),,,,,,,,,,,,,,,,,,,,,,
76,73,2015-04-04,25-031,GSW,@,DAL,W (+13),1,29:52,2,7,.286,1,3,.333,0,2,.000,0,6,6,4,1,0,2,4,5,2.1,+12
77,74,2015-04-05,25-032,GSW,@,SAS,L (-15),1,26:48,2,11,.182,0,3,.000,2,4,.500,3,4,7,6,1,0,1,1,6,5.4,-17
78,75,2015-04-07,25-034,GSW,@,NOP,L (-3),1,34:53,10,18,.556,3,7,.429,1,2,.500,3,11,14,4,1,1,1,4,24,22.3,-6
79,76,2015-04-09,25-036,GSW,,POR,W (+11),1,35:36,5,11,.455,1,4,.250,0,0,,4,10,14,3,1,2,1,3,11,13.4,+26
80,77,2015-04-11,25-038,GSW,,MIN,W (+9),1,37:02,5,9,.556,1,3,.333,2,2,1.000,3,11,14,5,2,1,1,4,13,17.7,+2
81,78,2015-04-13,25-040,GSW,,MEM,W (+4),1,27:05,2,4,.500,1,2,.500,0,0,,0,9,9,4,1,0,3,2,5,5.7,+21
82,79,2015-04-15,25-042,GSW,,DEN,W (+7),1,20:17,2,5,.400,0,2,.000,4,4,1.000,1,2,3,3,0,1,1,3,8,7.2,+14
