Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,44,2021-03-26,25-107,GSW,,ATL,L (-16),1,28:12,5,13,.385,1,5,.200,3,7,.429,2,4,6,2,2,1,0,2,14,11.2,-8
47,45,2021-03-29,25-110,GSW,,CHI,W (+14),1,35:49,8,19,.421,0,3,.000,2,2,1.000,4,7,11,0,1,0,0,2,18,13.0,+7
48,46,2021-04-01,25-113,GSW,@,MIA,L (-7),1,34:52,4,11,.364,0,3,.000,0,1,.000,0,4,4,1,1,0,2,2,8,1.6,-8
49,47,2021-04-02,25-114,GSW,@,TOR,L (-53),1,18:28,3,11,.273,2,4,.500,1,1,1.000,2,5,7,1,0,0,2,0,9,4.1,-37
50,48,2021-04-04,25-116,GSW,@,ATL,L (-6),1,37:11,9,16,.563,2,6,.333,0,0,,3,8,11,2,2,3,1,5,20,19.4,-4
51,49,2021-04-06,25-118,GSW,,MIL,W (+1),1,37:06,6,14,.429,4,8,.500,3,4,.750,1,5,6,1,2,0,3,3,19,11.9,+5
52,50,2021-04-09,25-121,GSW,,WAS,L (-3),1,36:36,8,13,.615,4,8,.500,3,3,1.000,0,6,6,2,1,0,1,1,23,19.9,-13
53,,2021-04-10,25-122,GSW,,HOU,W (+16),,,,,,,,,,,,,,,,,,,,,,
54,,2021-04-12,25-124,GSW,,DEN,W (+9),,,,,,,,,,,,,,,,,,,,,,
55,,2021-04-14,25-126,GSW,@,OKC,W (+38),,,,,,,,,,,,,,,,,,,,,,
56,,2021-04-15,25-127,GSW,@,CLE,W (+18),,,,,,,,,,,,,,,,,,,,,,
57,,2021-04-17,25-129,GSW,@,BOS,L (-5),,,,,,,,,,,,,,,,,,,,,,
58,51,2021-04-19,25-131,GSW,@,PHI,W (+11),0,21:55,2,6,.333,0,1,.000,5,7,.714,1,1,2,0,0,0,2,2,9,3.0,+8
59,52,2021-04-21,25-133,GSW,@,WAS,L (-4),0,36:36,8,17,.471,2,4,.500,6,6,1.000,3,6,9,1,0,2,4,2,24,16.5,+6
60,53,2021-04-23,25-135,GSW,,DEN,W (+21),0,32:30,9,16,.563,3,7,.429,2,5,.400,1,5,6,3,3,2,1,1,23,21.5,+19
61,54,2021-04-25,25-137,GSW,,SAC,W (+4),0,31:08,8,17,.471,1,7,.143,2,2,1.000,4,3,7,0,0,0,1,2,19,12.2,+3
62,55,2021-04-27,25-139,GSW,,DAL,L (-30),0,23:08,2,10,.200,2,7,.286,4,8,.500,1,2,3,0,1,0,0,1,10,4.1,-41
63,,2021-04-29,25-141,GSW,@,MIN,L (-12),,,,,,,,,,,,,,,,,,,,,,
64,,2021-05-01,25-143,GSW,@,HOU,W (+26),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-03,25-145,GSW,@,NOP,W (+15),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-04,25-146,GSW,@,NOP,L (-5),,,,,,,,,,,,,,,,,,,,,,
67,,2021-05-06,25-148,GSW,,OKC,W (+21),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-08,25-150,GSW,,OKC,W (+39),,,,,,,,,,,,,,,,,,,,,,
69,,2021-05-10,25-152,GSW,,UTA,W (+3),,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-11,25-153,GSW,,PHO,W (+6),,,,,,,,,,,,,,,,,,,,,,
71,,2021-05-14,25-156,GSW,,NOP,W (+3),,,,,,,,,,,,,,,,,,,,,,
72,,2021-05-16,25-158,GSW,,MEM,W (+12),,,,,,,,,,,,,,,,,,,,,,
