Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2022-11-09,26-335,CHO,,POR,L (-10),1,35:53,5,19,.263,1,11,.091,5,7,.714,4,4,8,3,1,0,1,2,16,9.2,-4
13,13,2022-11-10,26-336,CHO,@,MIA,L (-5),1,38:44,11,20,.550,7,13,.538,0,0,,0,7,7,2,2,1,3,5,29,20.6,+2
14,14,2022-11-12,26-338,CHO,@,MIA,L (-17),1,33:45,8,16,.500,2,5,.400,2,3,.667,1,7,8,1,0,1,1,1,20,14.4,-22
15,15,2022-11-14,26-340,CHO,@,ORL,W (+7),1,33:49,5,18,.278,0,6,.000,6,8,.750,3,2,5,0,6,0,1,4,16,10.7,+17
16,16,2022-11-16,26-342,CHO,,IND,L (-12),1,35:31,8,21,.381,1,7,.143,0,0,,7,6,13,2,2,0,1,4,17,13.0,-11
17,17,2022-11-18,26-344,CHO,@,CLE,L (-10),1,38:45,12,21,.571,5,9,.556,5,5,1.000,1,2,3,0,3,0,2,6,34,24.0,+6
18,18,2022-11-20,26-346,CHO,@,WAS,L (-4),1,29:21,10,20,.500,1,7,.143,2,2,1.000,1,6,7,0,1,1,0,3,23,16.0,-3
19,19,2022-11-23,26-349,CHO,,PHI,W (+6),1,32:48,6,15,.400,0,6,.000,2,2,1.000,2,2,4,1,2,0,1,3,14,8.4,+4
20,20,2022-11-25,26-351,CHO,,MIN,W (+2),1,34:22,10,21,.476,3,7,.429,5,8,.625,2,4,6,2,3,0,0,1,28,22.7,+7
21,21,2022-11-28,26-354,CHO,@,BOS,L (-35),1,26:05,11,18,.611,0,4,.000,0,1,.000,2,3,5,3,2,0,3,2,22,16.0,-37
22,22,2022-12-02,26-358,CHO,,WAS,W (+1),1,37:54,9,21,.429,2,5,.400,2,4,.500,3,4,7,2,2,0,0,3,22,15.6,-11
23,23,2022-12-03,26-359,CHO,,MIL,L (-9),1,39:20,4,14,.286,1,5,.200,11,12,.917,0,2,2,0,2,0,1,4,20,11.4,+3
24,24,2022-12-05,26-361,CHO,,LAC,L (-2),1,40:00,10,23,.435,4,10,.400,4,6,.667,4,3,7,2,0,0,1,0,28,19.2,-2
25,25,2022-12-07,26-363,CHO,@,BRK,L (-6),1,40:51,11,20,.550,3,7,.429,3,5,.600,2,6,8,1,2,1,2,1,28,21.8,-14
26,26,2022-12-09,27-000,CHO,,NYK,L (-19),1,37:08,8,20,.400,2,8,.250,4,5,.800,2,2,4,1,2,1,1,0,22,15.2,-11
27,27,2022-12-11,27-002,CHO,@,PHI,L (-18),1,36:55,11,23,.478,3,8,.375,4,7,.571,1,2,3,1,2,1,2,5,29,16.8,-6
28,28,2022-12-14,27-005,CHO,,DET,L (-7),1,39:57,10,27,.370,5,13,.385,3,5,.600,1,7,8,1,3,1,1,5,28,16.5,-4
29,29,2022-12-16,27-007,CHO,,ATL,L (-19),0,30:08,5,19,.263,3,10,.300,3,4,.750,2,5,7,1,0,1,1,3,16,6.4,-27
30,30,2022-12-18,27-009,CHO,@,DEN,L (-4),0,34:54,7,18,.389,2,8,.250,0,0,,0,1,1,2,2,0,0,2,16,9.1,-16
31,31,2022-12-19,27-010,CHO,@,SAC,W (+6),1,38:27,12,25,.480,3,8,.375,4,6,.667,1,8,9,1,1,1,4,2,31,18.2,+1
32,32,2022-12-21,27-012,CHO,@,LAC,L (-21),1,28:52,4,15,.267,1,6,.167,4,5,.800,1,1,2,2,3,0,1,4,13,6.5,-39
33,33,2022-12-23,27-014,CHO,@,LAL,W (+4),0,30:37,8,15,.533,1,6,.167,2,2,1.000,1,4,5,1,0,0,2,5,19,10.3,-10
34,34,2022-12-26,27-017,CHO,@,POR,L (-11),0,33:17,5,15,.333,2,8,.250,3,6,.500,3,2,5,1,0,0,2,3,15,5.5,+8
35,,2022-12-27,27-018,CHO,@,GSW,L (-5),,,,,,,,,,,,,,,,,,,,,,
36,35,2022-12-29,27-020,CHO,,OKC,W (+8),0,13:54,2,9,.222,0,3,.000,2,2,1.000,0,1,1,0,0,1,1,1,6,0.1,-1
37,,2022-12-31,27-022,CHO,,BRK,L (-17),,,,,,,,,,,,,,,,,,,,,,
38,,2023-01-02,27-024,CHO,,LAL,L (-6),,,,,,,,,,,,,,,,,,,,,,
39,,2023-01-04,27-026,CHO,,MEM,L (-24),,,,,,,,,,,,,,,,,,,,,,
40,,2023-01-06,27-028,CHO,@,MIL,W (+29),,,,,,,,,,,,,,,,,,,,,,
41,,2023-01-08,27-030,CHO,@,IND,L (-5),,,,,,,,,,,,,,,,,,,,,,
42,,2023-01-10,27-032,CHO,@,TOR,L (-12),,,,,,,,,,,,,,,,,,,,,,
43,,2023-01-12,27-034,CHO,@,TOR,L (-10),,,,,,,,,,,,,,,,,,,,,,
44,,2023-01-14,27-036,CHO,,BOS,L (-16),,,,,,,,,,,,,,,,,,,,,,
45,,2023-01-16,27-038,CHO,,BOS,L (-12),,,,,,,,,,,,,,,,,,,,,,
46,,2023-01-18,27-040,CHO,@,HOU,W (+5),,,,,,,,,,,,,,,,,,,,,,
47,,2023-01-21,27-043,CHO,@,ATL,W (+4),,,,,,,,,,,,,,,,,,,,,,
48,,2023-01-23,27-045,CHO,@,UTA,L (-18),,,,,,,,,,,,,,,,,,,,,,
49,,2023-01-24,27-046,CHO,@,PHO,L (-31),,,,,,,,,,,,,,,,,,,,,,
50,,2023-01-26,27-048,CHO,,CHI,W (+15),,,,,,,,,,,,,,,,,,,,,,
51,,2023-01-29,27-051,CHO,,MIA,W (+5),,,,,,,,,,,,,,,,,,,,,,
52,,2023-01-31,27-053,CHO,@,MIL,L (-9),,,,,,,,,,,,,,,,,,,,,,
53,,2023-02-02,27-055,CHO,@,CHI,L (-16),,,,,,,,,,,,,,,,,,,,,,
54,,2023-02-03,27-056,CHO,@,DET,L (-6),,,,,,,,,,,,,,,,,,,,,,
55,,2023-02-05,27-058,CHO,,ORL,L (-6),,,,,,,,,,,,,,,,,,,,,,
56,,2023-02-08,27-061,CHO,@,WAS,L (-14),,,,,,,,,,,,,,,,,,,,,,
57,,2023-02-10,27-063,CHO,@,BOS,L (-11),,,,,,,,,,,,,,,,,,,,,,
58,,2023-02-11,27-064,CHO,,DEN,L (-14),,,,,,,,,,,,,,,,,,,,,,
59,,2023-02-13,27-066,CHO,,ATL,W (+6),,,,,,,,,,,,,,,,,,,,,,
60,,2023-02-15,27-068,CHO,,SAS,W (+10),,,,,,,,,,,,,,,,,,,,,,
61,36,2023-02-24,27-077,CHO,@,MIN,W (+8),0,23:01,2,6,.333,0,3,.000,4,4,1.000,1,2,3,0,1,0,2,2,8,4.1,+2
62,37,2023-02-25,27-078,CHO,,MIA,W (+5),0,22:06,5,10,.500,1,2,.500,4,5,.800,1,7,8,0,0,0,1,2,15,10.6,+7
63,38,2023-02-27,27-080,CHO,,DET,W (+11),0,27:34,6,12,.500,3,6,.500,3,3,1.000,0,5,5,0,2,0,2,5,18,11.5,+1
64,39,2023-03-01,27-082,CHO,,PHO,L (-14),1,38:06,9,24,.375,3,10,.300,5,5,1.000,3,6,9,1,0,1,1,4,26,15.5,-9
65,40,2023-03-03,27-084,CHO,,ORL,L (-11),1,40:33,10,19,.526,4,9,.444,5,5,1.000,1,9,10,2,2,0,3,4,29,21.9,-9
66,41,2023-03-05,27-086,CHO,@,BRK,L (-16),1,35:16,5,15,.333,0,4,.000,7,8,.875,0,7,7,0,0,1,1,3,17,8.7,-7
67,42,2023-03-07,27-088,CHO,@,NYK,W (+7),1,35:34,10,17,.588,3,6,.500,4,4,1.000,1,4,5,2,0,1,1,4,27,20.5,+7
68,43,2023-03-09,27-090,CHO,@,DET,W (+10),1,38:03,9,16,.563,4,7,.571,5,5,1.000,4,0,4,2,1,0,0,1,27,24.2,-2
69,44,2023-03-11,27-092,CHO,,UTA,L (-8),1,36:07,7,20,.350,6,12,.500,4,4,1.000,1,4,5,1,0,1,0,3,24,14.9,-2
70,,2023-03-12,27-093,CHO,,CLE,L (-6),,,,,,,,,,,,,,,,,,,,,,
71,45,2023-03-14,27-095,CHO,,CLE,L (-16),1,33:43,11,17,.647,1,4,.250,5,5,1.000,1,5,6,1,0,1,4,4,28,18.5,-10
72,46,2023-03-17,27-098,CHO,,PHI,L (-39),1,30:41,2,12,.167,0,6,.000,7,10,.700,0,2,2,1,1,0,1,2,11,2.7,-28
73,47,2023-03-20,27-101,CHO,,IND,W (+6),1,33:17,10,17,.588,3,7,.429,5,9,.556,0,3,3,0,4,0,3,2,28,19.6,+12
74,48,2023-03-23,27-104,CHO,@,NOP,L (-19),1,12:07,4,10,.400,0,3,.000,0,1,.000,0,3,3,2,2,0,1,1,8,5.1,-4
75,,2023-03-24,27-105,CHO,@,DAL,W (+8),,,,,,,,,,,,,,,,,,,,,,
76,,2023-03-26,27-107,CHO,,DAL,W (+6),,,,,,,,,,,,,,,,,,,,,,
77,,2023-03-28,27-109,CHO,@,OKC,W (+3),,,,,,,,,,,,,,,,,,,,,,
78,,2023-03-31,27-112,CHO,,CHI,L (-30),,,,,,,,,,,,,,,,,,,,,,
79,,2023-04-02,27-114,CHO,,TOR,L (-20),,,,,,,,,,,,,,,,,,,,,,
80,,2023-04-04,27-116,CHO,,TOR,L (-20),,,,,,,,,,,,,,,,,,,,,,
81,,2023-04-07,27-119,CHO,,HOU,L (-3),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,27-121,CHO,@,CLE,W (+11),,,,,,,,,,,,,,,,,,,,,,
