Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
57,35,2020-02-24,29-298,LAC,,MEM,W (+27),1,21:01,3,11,.273,1,5,.200,0,0,,1,3,4,4,0,1,1,0,7,4.6,-2
58,36,2020-02-26,29-300,LAC,@,PHO,W (+10),1,28:25,4,13,.308,2,6,.333,1,2,.500,0,1,1,4,3,0,2,3,11,6.0,+2
59,37,2020-02-28,29-302,LAC,,DEN,W (+29),1,25:00,9,15,.600,6,8,.750,0,0,,0,4,4,2,0,0,1,1,24,18.3,+18
60,38,2020-03-01,29-304,LAC,,PHI,W (+6),1,30:03,8,13,.615,4,8,.500,4,5,.800,1,3,4,1,2,0,1,3,24,19.8,-11
61,39,2020-03-03,29-306,LAC,@,OKC,W (+15),1,27:13,5,10,.500,3,5,.600,3,4,.750,1,4,5,3,2,0,1,3,16,14.4,+18
62,40,2020-03-05,29-308,LAC,@,HOU,W (+15),1,29:31,5,13,.385,0,5,.000,3,5,.600,2,7,9,7,0,0,1,3,13,11.3,+17
63,41,2020-03-08,29-311,LAC,,LAL,L (-9),1,36:55,9,16,.563,3,7,.429,10,11,.909,2,4,6,3,3,1,4,4,31,25.8,-10
64,42,2020-03-10,29-313,LAC,@,GSW,W (+24),1,22:38,5,13,.385,3,7,.429,2,2,1.000,0,1,1,5,1,0,0,1,15,12.3,+25
65,43,2020-07-30,30-089,LAC,@,LAL,L (-2),1,34:26,11,17,.647,6,11,.545,2,4,.500,0,5,5,3,3,0,5,5,30,21.3,0
66,44,2020-08-01,30-091,LAC,,NOP,W (+23),1,25:45,8,17,.471,8,11,.727,4,5,.800,0,3,3,1,3,0,0,0,28,23.5,+27
67,45,2020-08-04,30-094,LAC,,PHO,L (-2),1,35:56,6,17,.353,1,7,.143,10,10,1.000,0,6,6,5,0,0,0,3,23,17.6,-3
68,46,2020-08-06,30-096,LAC,@,DAL,W (+15),1,36:45,10,21,.476,2,4,.500,2,2,1.000,1,6,7,6,0,0,1,2,24,18.2,+17
69,47,2020-08-08,30-098,LAC,@,POR,W (+5),1,28:02,8,16,.500,3,6,.500,2,2,1.000,0,6,6,4,3,0,4,2,21,15.8,-4
70,,2020-08-09,30-099,LAC,,BRK,L (-9),,,,,,,,,,,,,,,,,,,,,,
71,48,2020-08-12,30-102,LAC,@,DEN,W (+13),1,36:05,9,20,.450,4,9,.444,5,7,.714,1,3,4,4,3,0,2,0,27,21.2,+12
72,,2020-08-14,30-104,LAC,,OKC,W (+4),,,,,,,,,,,,,,,,,,,,,,
