Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,27,2017-12-16,27-228,OKC,@,NYK,L (-15),1,36:56,6,14,.429,4,7,.571,2,4,.500,4,5,9,4,2,1,2,2,18,16.8,-20
30,28,2017-12-18,27-230,OKC,,DEN,W (+1),1,38:51,3,13,.231,1,6,.167,1,2,.500,0,6,6,1,3,2,3,0,8,3.6,+4
31,29,2017-12-20,27-232,OKC,,UTA,W (+28),1,30:15,5,12,.417,2,6,.333,6,7,.857,0,4,4,4,2,1,2,3,18,14.7,+31
32,30,2017-12-22,27-234,OKC,,ATL,W (+3),1,40:01,4,12,.333,2,5,.400,7,10,.700,2,3,5,2,3,1,5,3,17,10.2,+11
33,31,2017-12-23,27-235,OKC,@,UTA,W (+14),1,37:26,10,17,.588,4,7,.571,2,2,1.000,3,2,5,1,6,2,2,2,26,26.1,+13
34,32,2017-12-25,27-237,OKC,,HOU,W (+5),1,41:18,8,15,.533,4,7,.571,4,4,1.000,0,5,5,4,1,0,5,5,24,15.0,+4
35,33,2017-12-27,27-239,OKC,,TOR,W (+17),1,36:54,11,17,.647,7,10,.700,4,5,.800,1,7,8,2,1,0,2,4,33,26.7,+11
36,,2017-12-29,27-241,OKC,,MIL,L (-2),,,,,,,,,,,,,,,,,,,,,,
37,34,2017-12-31,27-243,OKC,,DAL,L (-3),1,34:30,6,12,.500,4,7,.571,9,11,.818,0,1,1,2,1,2,1,4,25,19.7,-2
38,35,2018-01-03,27-246,OKC,@,LAL,W (+37),1,27:22,9,14,.643,3,7,.429,3,4,.750,0,2,2,3,3,0,3,3,24,18.9,+14
39,36,2018-01-04,27-247,OKC,@,LAC,W (+10),1,34:33,12,16,.750,5,8,.625,2,2,1.000,0,6,6,3,0,1,3,5,31,24.2,+10
40,37,2018-01-07,27-250,OKC,@,PHO,L (-14),1,34:29,5,14,.357,3,8,.375,6,7,.857,0,8,8,5,1,0,5,2,19,11.9,-7
41,38,2018-01-09,27-252,OKC,,POR,L (-11),1,32:34,8,18,.444,5,9,.556,1,2,.500,0,4,4,2,0,0,3,4,22,10.2,-15
42,39,2018-01-10,27-253,OKC,@,MIN,L (-16),1,38:00,5,14,.357,1,4,.250,2,2,1.000,0,6,6,4,0,1,4,5,13,4.5,-25
43,40,2018-01-13,27-256,OKC,@,CHO,W (+10),1,35:29,6,14,.429,2,5,.400,3,4,.750,3,5,8,0,1,1,2,2,17,11.7,-1
44,41,2018-01-15,27-258,OKC,,SAC,W (+7),1,35:40,7,17,.412,1,5,.200,3,4,.750,1,3,4,4,5,1,3,4,18,14.0,-4
45,42,2018-01-17,27-260,OKC,,LAL,W (+24),1,30:41,5,14,.357,3,9,.333,0,0,,1,4,5,3,0,0,2,3,13,6.0,+17
46,43,2018-01-20,27-263,OKC,@,CLE,W (+24),1,32:05,12,19,.632,5,11,.455,7,8,.875,0,7,7,2,0,0,1,3,36,28.4,+29
47,44,2018-01-23,27-266,OKC,,BRK,W (+1),1,37:06,9,20,.450,1,7,.143,9,11,.818,2,7,9,1,0,0,0,3,28,19.8,+1
48,45,2018-01-25,27-268,OKC,,WAS,W (+9),1,37:47,6,19,.316,2,9,.222,4,4,1.000,0,2,2,4,4,0,4,1,18,10.1,+1
49,46,2018-01-27,27-270,OKC,@,DET,W (+13),1,36:10,6,13,.462,4,7,.571,10,12,.833,1,2,3,2,3,0,0,2,26,23.4,+28
50,47,2018-01-28,27-271,OKC,,PHI,W (+10),1,37:34,9,17,.529,4,9,.444,9,11,.818,1,3,4,4,4,0,2,2,31,27.5,+15
51,48,2018-01-30,27-273,OKC,@,WAS,L (-6),1,36:20,8,14,.571,4,8,.500,8,10,.800,2,4,6,0,0,0,2,1,28,20.8,-15
52,49,2018-02-01,27-275,OKC,@,DEN,L (-3),1,36:13,19,26,.731,5,8,.625,0,0,,1,4,5,5,2,0,1,2,43,38.0,-2
53,50,2018-02-02,27-276,OKC,,NOP,L (-14),1,37:54,4,16,.250,2,9,.222,5,5,1.000,0,4,4,3,2,0,2,1,15,8.3,-11
54,51,2018-02-04,27-278,OKC,,LAL,L (-4),1,39:44,10,19,.526,3,6,.500,3,4,.750,2,5,7,3,2,0,4,5,26,17.3,+3
55,52,2018-02-06,27-280,OKC,@,GSW,W (+20),1,36:08,11,23,.478,6,11,.545,10,12,.833,1,4,5,3,6,0,3,4,38,30.9,+21
56,53,2018-02-08,27-282,OKC,@,LAL,L (-25),1,34:06,11,25,.440,5,12,.417,2,6,.333,2,7,9,3,2,1,6,2,29,15.8,-16
57,54,2018-02-11,27-285,OKC,,MEM,W (+18),1,35:27,10,24,.417,5,10,.500,8,11,.727,0,1,1,8,3,1,2,3,33,25.4,+10
58,55,2018-02-13,27-287,OKC,,CLE,L (-8),1,39:31,8,19,.421,5,13,.385,4,4,1.000,0,4,4,6,1,0,3,3,25,17.1,-4
59,56,2018-02-14,27-288,OKC,@,MEM,W (+7),1,37:49,10,15,.667,6,9,.667,2,3,.667,1,5,6,4,2,0,1,2,28,26.3,+8
60,57,2018-02-22,27-296,OKC,@,SAC,W (+3),1,37:02,7,17,.412,3,8,.375,9,9,1.000,0,7,7,8,1,0,0,1,26,25.2,+26
61,58,2018-02-24,27-298,OKC,@,GSW,L (-32),1,32:31,1,14,.071,1,9,.111,2,3,.667,3,2,5,3,2,0,1,4,5,-0.6,-12
62,59,2018-02-26,27-300,OKC,,ORL,W (+7),1,36:36,9,20,.450,2,7,.286,6,7,.857,3,5,8,3,1,0,2,2,26,19.1,+2
63,60,2018-02-28,27-302,OKC,@,DAL,W (+1),1,42:03,8,18,.444,2,6,.333,5,6,.833,2,9,11,6,1,0,6,3,23,15.3,+6
64,61,2018-03-02,27-304,OKC,@,PHO,W (+8),1,36:36,6,16,.375,3,9,.333,5,6,.833,0,5,5,5,2,2,3,2,20,15.4,+9
65,62,2018-03-03,27-305,OKC,@,POR,L (-8),1,37:14,8,19,.421,0,7,.000,5,6,.833,0,7,7,4,0,1,3,2,21,12.3,0
66,63,2018-03-06,27-308,OKC,,HOU,L (-10),1,38:15,7,16,.438,2,8,.250,1,2,.500,1,3,4,5,3,0,1,4,17,13.7,-2
67,64,2018-03-08,27-310,OKC,,PHO,W (+28),1,28:38,7,16,.438,4,7,.571,3,4,.750,0,4,4,3,0,2,2,5,21,12.9,+30
68,65,2018-03-10,27-312,OKC,,SAS,W (+10),1,36:50,4,16,.250,1,8,.125,2,2,1.000,0,9,9,5,1,2,4,3,11,4.8,-7
69,66,2018-03-12,27-314,OKC,,SAC,W (+5),1,38:16,7,18,.389,4,9,.444,3,4,.750,0,6,6,5,0,0,3,3,21,11.9,+3
70,67,2018-03-13,27-315,OKC,@,ATL,W (+12),1,25:36,5,12,.417,2,5,.400,0,1,.000,0,4,4,3,1,0,1,1,12,8.1,+15
71,68,2018-03-16,27-318,OKC,,LAC,W (+8),1,38:27,6,13,.462,2,6,.333,5,5,1.000,1,6,7,7,3,1,3,3,19,19.2,+5
72,69,2018-03-18,27-320,OKC,@,TOR,W (+7),1,36:40,6,14,.429,0,3,.000,10,12,.833,1,4,5,3,3,0,5,5,22,13.8,+21
73,70,2018-03-20,27-322,OKC,@,BOS,L (-1),1,39:30,9,19,.474,5,8,.625,1,1,1.000,1,12,13,1,1,0,4,5,24,14.3,+2
74,71,2018-03-23,27-325,OKC,,MIA,W (+6),1,37:10,3,16,.188,0,6,.000,6,7,.857,2,3,5,4,2,0,3,4,12,4.1,0
75,72,2018-03-25,27-327,OKC,,POR,L (-3),1,38:43,4,15,.267,0,7,.000,8,8,1.000,0,2,2,2,1,1,2,2,16,8.0,-17
76,73,2018-03-29,27-331,OKC,@,SAS,L (-4),1,38:53,9,20,.450,3,6,.500,5,5,1.000,0,7,7,6,4,0,3,3,26,21.7,+5
77,74,2018-03-30,27-332,OKC,,DEN,L (-1),1,41:29,4,12,.333,1,3,.333,4,7,.571,3,3,6,4,3,0,2,4,13,10.2,-12
78,75,2018-04-01,27-334,OKC,@,NOP,W (+5),1,36:32,9,24,.375,3,11,.273,6,6,1.000,1,7,8,2,3,0,1,3,27,18.8,-10
79,76,2018-04-03,27-336,OKC,,GSW,L (-4),1,37:05,5,19,.263,3,9,.333,7,7,1.000,3,5,8,2,0,0,3,2,20,9.9,-5
80,77,2018-04-07,27-340,OKC,@,HOU,W (+6),1,40:37,6,17,.353,3,7,.429,9,10,.900,1,5,6,4,2,0,5,4,24,14.5,+3
81,78,2018-04-09,27-342,OKC,@,MIA,W (+22),1,36:49,7,19,.368,5,13,.385,8,9,.889,0,3,3,1,1,0,1,2,27,16.9,+6
82,79,2018-04-11,27-344,OKC,,MEM,W (+14),1,34:22,13,20,.650,8,14,.571,6,8,.750,1,3,4,2,2,1,2,3,40,32.9,+15
