Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,15,2021-01-22,30-265,LAC,,OKC,W (+14),1,34:42,10,19,.526,3,7,.429,6,6,1.000,0,7,7,5,1,0,5,3,29,20.1,+17
17,16,2021-01-24,30-267,LAC,,OKC,W (+8),1,33:01,4,13,.308,2,8,.250,1,2,.500,0,5,5,4,1,0,4,0,11,4.4,+5
18,,2021-01-26,30-269,LAC,@,ATL,L (-9),,,,,,,,,,,,,,,,,,,,,,
19,,2021-01-28,30-271,LAC,@,MIA,W (+4),,,,,,,,,,,,,,,,,,,,,,
20,17,2021-01-29,30-272,LAC,@,ORL,W (+26),1,27:55,10,19,.526,3,9,.333,3,3,1.000,2,7,9,5,2,0,4,2,26,20.9,+27
21,18,2021-01-31,30-274,LAC,@,NYK,W (+14),1,32:47,7,16,.438,1,8,.125,2,2,1.000,1,7,8,5,1,1,1,1,17,15.2,+6
22,19,2021-02-02,30-276,LAC,@,BRK,L (-4),1,35:49,11,24,.458,3,7,.429,1,1,1.000,2,2,4,6,2,0,3,4,26,17.2,-3
23,20,2021-02-03,30-277,LAC,@,CLE,W (+22),1,34:05,13,20,.650,8,9,.889,2,3,.667,0,4,4,6,0,0,0,4,36,30.6,+29
24,,2021-02-05,30-279,LAC,,BOS,L (-4),,,,,,,,,,,,,,,,,,,,,,
25,,2021-02-07,30-281,LAC,,SAC,L (-3),,,,,,,,,,,,,,,,,,,,,,
26,,2021-02-10,30-284,LAC,@,MIN,W (+7),,,,,,,,,,,,,,,,,,,,,,
27,,2021-02-12,30-286,LAC,@,CHI,W (+19),,,,,,,,,,,,,,,,,,,,,,
28,,2021-02-14,30-288,LAC,,CLE,W (+17),,,,,,,,,,,,,,,,,,,,,,
29,,2021-02-15,30-289,LAC,,MIA,W (+7),,,,,,,,,,,,,,,,,,,,,,
30,,2021-02-17,30-291,LAC,,UTA,L (-18),,,,,,,,,,,,,,,,,,,,,,
31,21,2021-02-19,30-293,LAC,,UTA,W (+4),1,26:41,6,14,.429,1,4,.250,2,2,1.000,1,5,6,5,1,1,2,4,15,11.4,+6
32,22,2021-02-21,30-295,LAC,,BRK,L (-4),1,32:31,12,19,.632,4,9,.444,6,8,.750,2,4,6,7,1,2,6,1,34,28.2,-2
33,23,2021-02-23,30-297,LAC,,WAS,W (+19),1,28:58,11,17,.647,6,7,.857,2,4,.500,1,5,6,3,1,0,2,2,30,24.2,+21
34,24,2021-02-25,30-299,LAC,@,MEM,L (-28),1,28:07,3,12,.250,1,4,.250,6,6,1.000,3,4,7,3,1,0,1,1,13,10.8,-14
35,25,2021-02-26,30-300,LAC,@,MEM,W (+20),1,31:48,6,11,.545,1,5,.200,0,0,,1,3,4,8,1,1,3,3,13,12.4,+17
36,26,2021-02-28,30-302,LAC,@,MIL,L (-5),1,37:38,7,21,.333,2,10,.200,0,0,,1,6,7,7,0,1,3,3,16,8.0,-2
37,27,2021-03-02,30-304,LAC,@,BOS,L (-5),1,38:39,12,26,.462,5,15,.333,3,3,1.000,2,3,5,4,1,0,2,4,32,21.1,+6
38,,2021-03-04,30-306,LAC,@,WAS,L (-2),,,,,,,,,,,,,,,,,,,,,,
39,28,2021-03-11,30-313,LAC,,GSW,W (+26),1,26:50,5,14,.357,3,6,.500,4,5,.800,0,7,7,5,3,0,1,2,17,15.6,+32
40,29,2021-03-14,30-316,LAC,@,NOP,L (-20),1,23:15,5,14,.357,1,8,.125,4,4,1.000,1,2,3,3,1,0,4,3,15,6.4,-24
41,30,2021-03-15,30-317,LAC,@,DAL,W (+10),1,37:49,5,18,.278,2,6,.333,3,4,.750,2,5,7,4,0,0,4,2,15,4.9,+5
42,31,2021-03-17,30-319,LAC,@,DAL,L (-16),1,41:21,10,20,.500,5,8,.625,3,3,1.000,0,7,7,5,1,1,4,0,28,21.3,-10
43,32,2021-03-20,30-322,LAC,,CHO,W (+27),1,32:44,8,14,.571,4,8,.500,1,1,1.000,0,5,5,10,0,0,0,4,21,21.3,+31
44,33,2021-03-22,30-324,LAC,,ATL,W (+9),1,33:05,3,12,.250,2,7,.286,0,0,,0,3,3,7,2,1,4,3,8,4.1,-4
45,34,2021-03-24,30-326,LAC,@,SAS,W (+33),1,33:19,8,18,.444,0,6,.000,1,2,.500,0,6,6,4,1,0,1,2,17,11.0,+22
46,35,2021-03-25,30-327,LAC,@,SAS,W (+13),1,34:26,10,28,.357,2,5,.400,2,3,.667,4,9,13,4,0,0,2,0,24,14.3,+20
47,36,2021-03-27,30-329,LAC,,PHI,W (+10),1,37:31,8,18,.444,1,5,.200,7,7,1.000,0,9,9,9,3,1,3,4,24,22.7,+12
48,,2021-03-29,30-331,LAC,,MIL,W (+24),,,,,,,,,,,,,,,,,,,,,,
49,,2021-03-30,30-332,LAC,,ORL,L (-7),,,,,,,,,,,,,,,,,,,,,,
50,37,2021-04-01,30-334,LAC,,DEN,L (-7),1,31:35,5,15,.333,2,7,.286,5,6,.833,2,6,8,5,0,0,2,2,17,12.0,-3
51,38,2021-04-04,30-337,LAC,,LAL,W (+18),1,31:50,6,14,.429,2,4,.500,2,2,1.000,0,7,7,3,2,0,5,3,16,8.6,+15
52,39,2021-04-06,30-339,LAC,,POR,W (+17),1,34:00,11,18,.611,6,9,.667,8,8,1.000,1,2,3,5,1,1,3,3,36,30.1,+7
53,40,2021-04-08,30-341,LAC,,PHO,W (+10),1,33:58,12,19,.632,7,9,.778,2,2,1.000,0,7,7,3,2,0,1,4,33,28.1,+17
54,,2021-04-09,30-342,LAC,,HOU,W (+17),,,,,,,,,,,,,,,,,,,,,,
55,41,2021-04-11,30-344,LAC,,DET,W (+7),1,36:36,12,25,.480,1,5,.200,7,7,1.000,2,1,3,9,1,0,2,1,32,25.9,+2
56,42,2021-04-13,30-346,LAC,@,IND,W (+11),1,38:29,13,25,.520,4,7,.571,6,6,1.000,0,7,7,8,2,0,5,3,36,27.2,+4
57,,2021-04-14,30-347,LAC,@,DET,W (+2),,,,,,,,,,,,,,,,,,,,,,
58,43,2021-04-16,30-349,LAC,@,PHI,L (-3),1,39:03,14,29,.483,4,12,.333,5,7,.714,2,7,9,6,1,2,7,3,37,23.4,-4
59,44,2021-04-18,30-351,LAC,,MIN,W (+19),1,26:52,9,17,.529,4,9,.444,1,2,.500,2,5,7,5,2,1,3,3,23,19.2,+27
60,45,2021-04-20,30-353,LAC,@,POR,W (+1),1,36:51,13,22,.591,2,8,.250,5,6,.833,0,11,11,3,2,0,3,1,33,26.4,+10
61,,2021-04-21,30-354,LAC,,MEM,W (+12),,,,,,,,,,,,,,,,,,,,,,
62,46,2021-04-23,30-356,LAC,@,HOU,W (+5),1,33:55,10,27,.370,3,10,.300,10,10,1.000,2,12,14,4,2,0,7,3,33,19.7,-3
63,47,2021-04-26,30-359,LAC,@,NOP,L (-17),1,24:37,3,11,.273,1,6,.167,2,2,1.000,0,3,3,3,0,1,4,4,9,0.6,-14
64,48,2021-04-28,30-361,LAC,@,PHO,L (-8),1,36:10,9,21,.429,3,9,.333,4,6,.667,0,10,10,4,3,0,5,5,25,14.9,-14
65,49,2021-05-01,30-364,LAC,,DEN,L (-6),1,37:36,5,21,.238,3,8,.375,7,11,.636,0,7,7,2,1,0,0,1,20,9.8,+3
66,50,2021-05-04,31-002,LAC,,TOR,W (+5),1,34:45,8,16,.500,2,7,.286,4,5,.800,0,9,9,4,0,1,2,3,22,16.6,+6
67,51,2021-05-06,31-004,LAC,,LAL,W (+24),1,30:39,8,12,.667,3,5,.600,5,5,1.000,1,6,7,5,0,0,5,3,24,18.6,+26
68,52,2021-05-09,31-007,LAC,,NYK,L (-6),1,41:23,8,20,.400,2,9,.222,0,0,,1,7,8,4,0,0,2,3,18,9.6,-7
69,53,2021-05-11,31-009,LAC,@,TOR,W (+19),1,33:14,5,15,.333,2,9,.222,4,4,1.000,1,3,4,4,1,1,6,3,16,6.4,+27
70,54,2021-05-13,31-011,LAC,@,CHO,W (+23),1,34:51,7,19,.368,5,13,.385,1,3,.333,0,10,10,6,1,0,3,1,20,13.5,+17
71,,2021-05-14,31-012,LAC,@,HOU,L (-7),,,,,,,,,,,,,,,,,,,,,,
72,,2021-05-16,31-014,LAC,@,OKC,L (-5),,,,,,,,,,,,,,,,,,,,,,
