Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
64,47,2023-02-28,32-302,LAC,,MIN,L (-7),1,34:52,10,21,.476,3,8,.375,2,4,.500,0,6,6,3,3,0,3,1,25,17.0,-1
65,48,2023-03-02,32-304,LAC,@,GSW,L (-24),1,26:33,3,15,.200,1,8,.125,4,4,1.000,1,4,5,5,0,0,1,5,11,4.1,-10
66,49,2023-03-03,32-305,LAC,@,SAC,L (-1),1,34:01,8,16,.500,2,8,.250,10,10,1.000,2,5,7,8,1,0,1,4,28,26.9,+6
67,50,2023-03-05,32-307,LAC,,MEM,W (+6),1,35:05,12,23,.522,4,9,.444,14,15,.933,3,8,11,3,1,0,3,4,42,33.3,+2
68,51,2023-03-08,32-310,LAC,,TOR,W (+8),1,38:52,8,19,.421,2,6,.333,5,5,1.000,1,1,2,4,1,0,4,4,23,12.1,+9
69,52,2023-03-11,32-313,LAC,,NYK,W (+11),1,40:14,10,21,.476,2,8,.250,0,0,,1,7,8,8,1,1,1,1,22,20.0,+21
70,53,2023-03-15,32-317,LAC,,GSW,W (+8),1,40:21,8,21,.381,4,9,.444,4,6,.667,0,2,2,7,1,0,1,5,24,15.2,+2
71,54,2023-03-18,32-320,LAC,,ORL,L (-5),1,36:49,12,25,.480,2,7,.286,4,4,1.000,0,3,3,1,2,0,6,4,30,13.3,-7
72,55,2023-03-19,32-321,LAC,@,POR,W (+15),1,34:33,8,22,.364,3,6,.500,10,12,.833,4,5,9,4,4,1,2,4,29,24.2,+6
73,56,2023-03-21,32-323,LAC,,OKC,L (-1),1,34:53,9,17,.529,0,5,.000,0,2,.000,1,6,7,5,3,1,2,2,18,15.8,+15
74,,2023-03-23,32-325,LAC,,OKC,W (+22),,,,,,,,,,,,,,,,,,,,,,
75,,2023-03-25,32-327,LAC,,NOP,L (-21),,,,,,,,,,,,,,,,,,,,,,
76,,2023-03-27,32-329,LAC,,CHI,W (+12),,,,,,,,,,,,,,,,,,,,,,
77,,2023-03-29,32-331,LAC,@,MEM,W (+9),,,,,,,,,,,,,,,,,,,,,,
78,,2023-03-31,32-333,LAC,@,MEM,L (-14),,,,,,,,,,,,,,,,,,,,,,
79,,2023-04-01,32-334,LAC,@,NOP,L (-8),,,,,,,,,,,,,,,,,,,,,,
80,,2023-04-05,32-338,LAC,,LAL,W (+7),,,,,,,,,,,,,,,,,,,,,,
81,,2023-04-08,32-341,LAC,,POR,W (+11),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,32-342,LAC,@,PHO,W (+5),,,,,,,,,,,,,,,,,,,,,,
