Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,20,2012-01-31,21-274,IND,,NJN,W (+7),1,32:41,8,11,.727,4,6,.667,4,4,1.000,0,4,4,1,2,1,1,3,24,21.9,+2
21,21,2012-02-01,21-275,IND,@,MIN,W (+10),1,19:22,4,6,.667,1,3,.333,1,2,.500,0,4,4,1,1,2,1,4,10,8.7,+14
22,22,2012-02-03,21-277,IND,@,DAL,W (+11),1,41:10,11,19,.579,7,11,.636,1,1,1.000,0,9,9,5,5,1,0,1,30,32.6,+16
23,23,2012-02-04,21-278,IND,,ORL,L (-4),1,36:26,4,12,.333,2,7,.286,3,3,1.000,2,5,7,5,3,2,3,4,13,12.4,-8
24,24,2012-02-07,21-281,IND,,UTA,W (+5),1,29:18,5,10,.500,2,6,.333,2,2,1.000,0,5,5,2,3,0,2,4,14,11.3,+10
25,25,2012-02-08,21-282,IND,@,ATL,L (-10),1,28:32,1,8,.125,0,3,.000,3,5,.600,1,2,3,1,2,0,3,4,5,-1.6,-13
26,26,2012-02-10,21-284,IND,@,MEM,L (-6),1,34:02,2,13,.154,0,4,.000,4,4,1.000,1,9,10,2,0,1,3,2,8,1.4,-9
27,27,2012-02-11,21-285,IND,,DEN,L (-4),1,34:27,5,9,.556,4,7,.571,1,2,.500,0,6,6,1,1,0,2,3,15,10.6,-9
28,28,2012-02-14,21-288,IND,,MIA,L (-15),1,33:44,5,12,.417,0,4,.000,2,4,.500,0,3,3,2,2,0,6,2,12,2.3,-14
29,29,2012-02-15,21-289,IND,@,CLE,L (-11),1,24:58,4,14,.286,1,6,.167,2,6,.333,1,7,8,1,0,0,1,4,11,2.1,-3
30,30,2012-02-16,21-290,IND,,NJN,W (+5),1,37:58,4,8,.500,1,5,.200,2,2,1.000,0,5,5,5,4,2,2,4,11,13.8,0
31,31,2012-02-19,21-293,IND,,CHA,W (+35),1,22:05,3,10,.300,1,3,.333,0,0,,1,6,7,1,1,2,1,5,7,3.8,+30
32,32,2012-02-21,21-295,IND,,NOH,W (+9),1,44:12,9,20,.450,2,7,.286,0,0,,3,3,6,6,2,0,3,2,20,15.0,+7
33,33,2012-02-22,21-296,IND,@,CHA,W (+14),1,18:12,4,7,.571,2,2,1.000,0,0,,2,0,2,0,0,1,0,2,10,8.0,-2
34,34,2012-02-28,21-302,IND,,GSW,W (+24),1,26:21,4,7,.571,2,2,1.000,1,2,.500,0,9,9,5,4,1,1,1,11,16.8,+35
35,35,2012-03-03,21-306,IND,@,NOH,W (+18),1,23:46,3,10,.300,1,4,.250,4,4,1.000,0,1,1,3,5,0,1,1,11,11.2,+12
36,36,2012-03-05,21-308,IND,@,CHI,L (-20),1,33:21,8,17,.471,0,4,.000,5,5,1.000,1,0,1,0,2,1,1,4,21,13.1,-11
37,37,2012-03-06,21-309,IND,,ATL,L (-5),1,32:34,3,11,.273,1,2,.500,4,6,.667,3,3,6,3,3,1,1,0,11,11.5,+3
38,38,2012-03-10,21-313,IND,@,MIA,L (-2),1,32:18,5,9,.556,2,2,1.000,0,0,,2,0,2,3,4,0,0,5,12,13.2,-8
39,39,2012-03-11,21-314,IND,@,ORL,L (-13),1,33:26,10,17,.588,1,2,.500,1,1,1.000,2,6,8,1,3,0,1,3,22,18.8,-18
40,40,2012-03-13,21-316,IND,,POR,W (+17),1,20:56,5,9,.556,1,2,.500,0,0,,2,3,5,1,3,0,1,3,11,10.5,+14
41,41,2012-03-14,21-317,IND,,PHI,W (+17),1,19:25,3,8,.375,2,4,.500,0,1,.000,0,2,2,0,1,0,0,1,8,4.4,+3
42,42,2012-03-16,21-319,IND,@,NYK,L (-15),1,23:59,2,6,.333,1,4,.250,0,2,.000,0,6,6,0,0,1,2,4,5,-0.3,-11
43,43,2012-03-17,21-320,IND,,NYK,L (-14),1,31:34,6,13,.462,2,5,.400,4,5,.800,0,4,4,4,2,2,3,5,18,13.3,0
44,44,2012-03-20,21-323,IND,,LAC,W (+13),1,24:26,2,6,.333,1,4,.250,2,2,1.000,1,5,6,3,0,0,0,4,7,6.3,-5
45,45,2012-03-22,21-325,IND,@,WAS,W (+2),1,30:05,4,9,.444,1,5,.200,4,4,1.000,0,5,5,3,4,0,4,3,13,10.7,+5
46,46,2012-03-23,21-326,IND,,PHO,L (-2),1,26:43,5,8,.625,0,1,.000,5,6,.833,1,3,4,3,1,1,3,3,15,12.2,+3
47,47,2012-03-24,21-327,IND,@,MIL,W (+21),1,14:27,2,5,.400,0,0,,0,0,,1,4,5,2,0,0,2,4,4,1.0,+10
48,48,2012-03-26,21-329,IND,,MIA,W (+15),1,37:09,7,14,.500,2,3,.667,0,0,,1,9,10,3,0,0,1,4,16,11.9,+15
49,49,2012-03-28,21-331,IND,@,NJN,L (-16),1,30:04,8,13,.615,4,7,.571,2,2,1.000,1,3,4,4,1,2,2,1,22,20.5,-22
50,50,2012-03-29,21-332,IND,,WAS,W (+4),1,27:44,3,10,.300,0,1,.000,1,2,.500,0,3,3,3,4,0,2,3,7,4.6,+4
51,51,2012-03-31,21-334,IND,@,SAS,L (-9),1,27:48,8,11,.727,1,3,.333,1,1,1.000,1,4,5,3,1,1,3,5,18,14.2,+3
52,52,2012-04-01,21-335,IND,@,HOU,W (+2),1,30:15,3,7,.429,0,3,.000,3,3,1.000,2,5,7,3,0,0,3,2,9,6.5,+5
53,53,2012-04-03,21-337,IND,,NYK,W (+8),1,29:14,5,12,.417,0,3,.000,8,10,.800,2,6,8,1,3,0,1,4,18,15.1,+8
54,54,2012-04-04,21-338,IND,@,WAS,W (+13),1,20:45,4,5,.800,1,2,.500,0,0,,0,3,3,3,1,1,1,2,9,10.0,+10
55,55,2012-04-06,21-340,IND,,OKC,W (+5),1,36:17,3,13,.231,1,3,.333,1,2,.500,3,13,16,1,3,1,3,6,8,4.7,+20
56,56,2012-04-07,21-341,IND,,BOS,L (-14),1,29:17,0,7,.000,0,4,.000,2,2,1.000,0,6,6,3,0,0,2,1,2,-1.4,-8
57,57,2012-04-09,21-343,IND,,TOR,W (+5),1,29:05,5,9,.556,1,2,.500,4,6,.667,1,5,6,3,0,1,1,4,15,12.3,0
58,58,2012-04-11,21-345,IND,@,CLE,W (+6),1,33:50,3,6,.500,0,2,.000,0,0,,0,10,10,3,0,0,2,3,6,4.9,+11
59,59,2012-04-13,21-347,IND,,CLE,W (+19),1,21:00,0,6,.000,0,1,.000,0,0,,0,1,1,1,0,1,1,3,0,-4.7,+14
60,60,2012-04-14,21-348,IND,@,MIL,W (+6),1,27:05,2,5,.400,0,2,.000,6,6,1.000,3,4,7,2,1,0,2,2,10,10.2,+12
61,61,2012-04-16,21-350,IND,,MIN,W (+23),1,25:07,5,9,.556,2,2,1.000,6,6,1.000,0,5,5,3,1,0,1,1,18,16.9,+25
62,62,2012-04-17,21-351,IND,@,PHI,W (+5),1,27:08,3,5,.600,3,4,.750,0,0,,1,6,7,5,4,1,2,2,9,14.6,-1
63,63,2012-04-19,21-353,IND,,MIL,W (+9),1,23:56,6,11,.545,0,1,.000,2,3,.667,1,2,3,5,3,0,2,4,14,12.5,+17
64,64,2012-04-21,21-355,IND,,PHI,L (-3),1,44:10,6,13,.462,3,3,1.000,1,2,.500,1,6,7,3,2,0,2,3,16,12.3,-1
65,65,2012-04-23,21-357,IND,,DET,W (+6),1,33:44,6,15,.400,2,7,.286,13,15,.867,1,9,10,4,3,0,1,2,27,25.5,+20
66,66,2012-04-25,21-359,IND,,CHI,L (-5),1,28:32,2,12,.167,0,3,.000,3,4,.750,1,5,6,1,2,1,1,0,7,3.6,-9
